step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
26,100.12666195291955,100.04897703141688,99.82434803411549,100.4260012116344,35.0,24.999999999999986,99.69880561180693,100.29909947399543,7.761676275579917,True,True,good
27,99.99357893239292,100.13789618484573,99.99357893239292,100.59627637321393,35.0,24.999999999999986,99.78741354819877,100.38824092530784,14.422246913775481,True,True,ok
28,100.0667984022594,100.14258998860821,99.60474099518659,100.98898507567908,35.0,24.999999999999986,99.79209092364809,100.39294646357972,7.571232356135744,True,True,good
29,100.06716708468291,100.28288780014503,100.04835014999182,100.65137771673722,35.0,24.999999999999986,99.93189769284453,100.53359501964539,21.534388792614195,True,True,ok
30,99.9609806902627,100.14258998860821,99.96098069026272,100.56348164969644,35.0,24.999999999999986,99.79209092364809,100.39294646357972,18.151534986904263,True,False,ok
31,99.9593766071862,100.14616358443732,99.58267800698033,100.94551028870967,35.0,24.999999999999986,99.79565201189179,100.3965289933984,18.66885157925564,True,True,ok
32,99.93533851370407,100.08082264026034,99.93533851370405,100.53768491847184,35.0,24.999999999999986,99.73053976101943,100.33102469686098,14.547239720361844,True,True,ok
33,99.76435864217486,99.94277851866306,99.76435864217486,100.36567448945982,35.0,24.999999999999986,99.59297879384775,100.19263546495971,17.868156991781575,True,True,ok
34,99.71639940972189,99.86280302836134,99.7163994097219,100.317426189379,35.0,24.999999999999986,99.51328321776208,100.11246003593224,14.671232584509452,True,False,ok
35,99.78298073759346,99.92824306435082,99.78298073759345,100.38440882697807,35.0,24.999999999999986,99.5784942136256,100.17806367201169,14.547239720357396,True,True,ok
36,99.81760794956308,99.93409149912671,99.43039619189445,100.74037634332203,35.0,24.999999999999986,99.58432217887977,100.18392672787452,11.662835719415355,True,True,good
37,99.79267885731696,99.9367061576832,99.79267885731697,100.39416540077436,35.0,24.999999999999986,99.58692768613132,100.18654792307741,14.422246913773257,True,False,ok
38,99.7554356748064,99.90065790194079,99.75543567480639,100.35669774014201,35.0,24.999999999999986,99.551005599284,100.15040954669564,14.547239720360734,True,True,ok
39,99.81790572786922,99.90065790194079,99.75543567480639,100.35669774014201,35.0,24.999999999999986,99.551005599284,100.15040954669564,8.286879026490023,True,True,good
40,99.67022798737001,99.81779157760747,99.67022798737,100.27097647517688,35.0,24.999999999999986,99.46842930708584,100.06733605655148,14.794233505704529,True,True,ok
41,99.77042467088437,99.67814444520053,99.3477333402536,99.8422214047838,35.0,24.999999999999986,99.32927093964233,99.92733980631353,9.25353665635292,True,True,good
42,99.79749882275844,99.67563920861168,99.03533772162483,100.15716224548342,35.0,24.999999999999986,99.32677447138155,99.9248283066332,12.218149321664102,True,True,ok
43,99.6365310168946,99.536190950277,99.03958365043965,99.63653101689461,35.0,24.999999999999986,99.18781428195103,99.7850314276527,10.075684472782127,True,True,good
44,99.80715628048948,99.66331568548698,99.209186655424,99.80715628048948,35.0,24.999999999999986,99.31449408058778,99.91247397470069,14.422246913773384,True,True,ok
45,99.86164820811699,99.7177290801557,99.26335210829014,99.861648208117,35.0,24.999999999999986,99.36871702837517,99.96702340285609,14.422246913771165,True,True,ok
46,99.90521017802705,99.759981333402,99.30665308754797,99.90521017802706,35.0,24.999999999999986,99.4108213987351,100.00938128673549,14.547239720359725,True,True,ok
47,99.81547889023129,99.62041507870934,99.40381370785654,100.00295642051091,35.0,24.999999999999986,99.27174362593387,99.86946611640612,19.561561346029357,True,True,ok
48,99.95381959097979,99.62288968272347,99.07848522233627,100.33132044713916,35.0,24.999999999999986,99.27420956883394,99.87194690693028,33.16320955059597,False,True,bad
49,100.06466462591301,99.62288968272347,99.07848522233627,100.33132044713916,35.0,24.999999999999986,99.27420956883394,99.87194690693028,44.24668983136763,False,True,bad
50,100.05896070943422,99.62288968272347,99.07848522233627,100.33132044713916,35.0,24.999999999999986,99.27420956883394,99.87194690693028,43.676650539826404,False,True,bad
51,100.19671398514092,99.62591102660039,98.43417553653688,100.98804806435925,35.0,24.999999999999986,99.2772203380073,99.8749758041669,57.13111926874484,False,True,bad
52,100.2171072035316,99.76918612191618,99.92849319343033,100.53079833897871,35.0,24.999999999999986,99.41999397048947,100.01860908722097,44.795253031710615,False,True,bad
53,100.09681750002837,99.78295557157348,99.44748112737616,101.01705024262591,35.0,24.999999999999986,99.43371522707298,100.03241296050241,31.40509733374182,False,True,bad
54,100.14701855631931,99.92274954232019,99.8216159019854,100.42327685946968,35.0,24.999999999999986,99.57301991892207,100.17255641617598,22.41909010688664,True,True,ok
55,100.22188389555184,99.78295557157348,99.59942075988013,100.19974246693515,35.0,24.999999999999986,99.43371522707298,100.03241296050241,43.89184079826477,False,False,bad
56,100.2127152930151,99.92257925784658,99.61231586251581,100.21271529301508,35.0,24.999999999999986,99.57285023044412,100.17238570599119,28.994010184223484,False,False,bad
57,100.1848701987326,99.92257925784658,99.61231586251581,100.21271529301508,35.0,24.999999999999986,99.57285023044412,100.17238570599119,26.21502515869166,False,True,bad
58,100.22345094528544,100.06144965640325,99.6229871948095,100.22345094528542,35.0,24.999999999999986,99.71123458260585,100.31160328054426,16.17708811048954,True,False,ok
59,100.29814045087936,100.15234041672937,99.69722921690304,100.29814045087936,35.0,24.999999999999986,99.80180722527082,100.40272126777118,14.547239720355291,True,True,ok
60,100.16703963150626,100.15234041672937,99.69722921690304,100.29814045087936,35.0,24.999999999999986,99.80180722527082,100.40272126777118,1.4675779048164748,True,True,good
61,100.25082283968338,100.15234041672937,99.69722921690304,100.29814045087936,35.0,24.999999999999986,99.80180722527082,100.40272126777118,9.828430777379056,True,True,good
62,100.16206413652532,100.29265188842544,99.99224971045922,100.59493913957921,35.0,24.999999999999986,99.94162760681596,100.5433835181465,13.029154211323668,True,True,ok
63,100.17462476823738,100.29265188842544,99.99224971045922,100.59493913957921,35.0,24.999999999999986,99.94162760681596,100.5433835181465,11.775201997459689,True,True,good
64,100.30290861472479,100.15234041672937,99.87268836636035,100.47465715604649,35.0,24.999999999999986,99.80180722527082,100.40272126777118,15.022627448241074,True,True,ok
65,100.14014292516185,100.29265188842544,99.92901557843945,100.53132387259109,35.0,24.999999999999986,99.94162760681596,100.5433835181465,15.217967981531416,True,True,ok
66,100.21016621821643,100.29265188842544,99.92901557843945,100.53132387259109,35.0,24.999999999999986,99.94162760681596,100.5433835181465,8.227881846385564,True,True,good
67,100.10242964423365,100.29265188842544,99.92901557843945,100.53132387259109,35.0,24.999999999999986,99.94162760681596,100.5433835181465,18.98472755620198,True,True,ok
68,100.12568855280581,100.42945481731454,99.97681052907528,100.5794069006689,35.0,24.999999999999986,100.07795172545394,100.68052845435781,30.292566093709596,True,True,ok
69,100.02448641706145,100.42489751317001,99.65276595745678,100.90646466479242,35.0,24.999999999999986,100.07341037187392,100.67595975695293,39.95139529414359,False,True,bad
70,100.04979316535132,100.28077215801594,99.53230061557784,100.13221776526397,35.0,24.999999999999986,99.92978945546288,100.53147408841097,23.059795657756098,True,True,ok
71,100.1065932140623,100.28077215801594,99.53230061557784,100.13221776526397,35.0,24.999999999999986,99.92978945546288,100.53147408841097,17.38422854114918,True,True,ok
72,99.97857251437262,100.26727391766534,98.98541055506176,100.68544388541824,35.0,24.999999999999986,99.91633845895352,100.5179421024595,28.83471577248919,True,True,ok
73,99.99031442271404,100.25418236050713,98.57641613819473,101.10318867694308,32.0,27.999999999999986,99.9333689769535,100.53489407111654,26.354590988482865,True,True,ok
74,99.998971447244,100.10729850769609,99.3998736093447,99.99897144724399,28.999999999999996,30.999999999999986,99.81698734202376,100.41763113306996,10.82695420373255,True,False,ok
75,99.98228289548332,99.96724634917146,99.38328803883365,99.98228289548332,28.999999999999996,30.999999999999986,99.67734133475886,100.2771448128539,1.5040341827281474,True,True,good
76,99.90901844802292,99.91926884552387,99.46523496890579,100.06472372941596,28.999999999999996,30.999999999999986,99.62950296587185,100.229018578945,1.025920568982457,True,True,good
77,99.78002056570897,99.78144399619342,99.63640088999061,100.236921287795,28.999999999999996,30.999999999999986,99.49207780860445,100.09076647258162,0.14265584666802425,True,True,good
78,99.68988414871204,99.78144399619342,99.63640088999061,100.236921287795,28.999999999999996,30.999999999999986,99.49207780860445,100.09076647258162,9.180252095698446,True,True,good
79,99.67504948404012,99.92134060286804,99.62802552705871,100.22849544555801,28.999999999999996,30.999999999999986,99.63156871511973,100.23109675873694,24.67892768236679,True,True,ok
80,99.58957139687402,99.7824096705035,99.58957139687402,100.18980954777282,28.999999999999996,30.999999999999986,99.49304068245904,100.09173514048207,19.344577180054703,True,True,ok
81,99.61749865442795,99.78561290589776,99.24853392977695,100.53408142287464,28.999999999999996,30.999999999999986,99.49623462847066,100.09494830590606,16.861752054519496,True,True,ok
82,99.54824823535807,99.69439909769876,99.54824823535807,100.14823732666449,28.999999999999996,30.999999999999986,99.40528534031543,100.00345173490165,14.670643108800078,True,True,ok
83,99.49061039623103,99.55492459389548,99.18227344678814,99.6567461872289,28.999999999999996,30.999999999999986,99.26621531257318,99.86354486013657,6.462259995513801,True,True,good
84,99.43383804117872,99.68361837020304,99.22941503681525,99.82748248264359,28.999999999999996,30.999999999999986,99.39453587692944,99.99263758715068,25.08875560639367,True,True,ok
85,99.4773369390157,99.74119763963698,99.28673194923883,99.88514485089198,28.999999999999996,30.999999999999986,99.45194816648203,100.05039535231987,26.489588980413725,True,True,ok
86,99.49035064426421,99.74119763963698,99.28673194923883,99.88514485089198,28.999999999999996,30.999999999999986,99.45194816648203,100.05039535231987,25.18146649830188,True,True,ok
87,99.42576441344465,99.78395804697848,99.32929752096067,99.92796697035976,28.999999999999996,30.999999999999986,99.49458456864224,100.09328831692413,35.96149978343014,False,True,bad
88,99.67132778902716,99.78395804697848,99.32929752096067,99.92796697035976,28.999999999999996,30.999999999999986,99.49458456864224,100.09328831692413,11.293786419433534,True,True,good
89,99.51823155850371,99.92375342217365,99.66832338321103,100.26903618166575,28.999999999999996,30.999999999999986,99.63397453724934,100.2335170577824,40.665702615401784,False,False,bad
90,99.54637857434544,99.78395804697848,99.54637857434544,100.14635639698334,28.999999999999996,30.999999999999986,99.49458456864224,100.09328831692413,23.83777493799909,True,True,ok
91,99.47737264894643,99.64541631158968,99.47737264894644,100.07693456469286,28.999999999999996,30.999999999999986,99.35644460428607,99.95431710215563,16.878399847058937,True,False,ok
92,99.70900155017213,99.65037056696332,99.16268943564789,100.39451904656921,28.999999999999996,30.999999999999986,99.36138449231912,99.95928671572092,5.881939161079874,True,True,good
93,99.6566020307155,99.51300671621802,99.34070041851606,99.93943859453027,28.999999999999996,30.999999999999986,99.22441899674098,99.8214970370383,14.419402667013676,True,True,ok
94,99.51950075643003,99.51300671621802,99.34070041851606,99.93943859453027,28.999999999999996,30.999999999999986,99.22441899674098,99.8214970370383,0.6525607597249855,True,True,good
95,99.48324643001028,99.51300671621802,99.34070041851606,99.93943859453027,28.999999999999996,30.999999999999986,99.22441899674098,99.8214970370383,2.9910398772919957,True,True,good
96,99.34611993915667,99.48949697144278,99.34611993915667,99.94489077926414,28.999999999999996,30.999999999999986,99.20097743022559,99.79791441205425,14.421667442079801,True,True,ok
97,99.37388032449554,99.48949697144278,99.34611993915667,99.94489077926414,28.999999999999996,30.999999999999986,99.20097743022559,99.79791441205425,11.627747808159896,True,True,good
98,99.43433311412235,99.48949697144278,99.34611993915667,99.94489077926414,28.999999999999996,30.999999999999986,99.20097743022559,99.79791441205425,5.546229298999484,True,True,good
99,99.41507997406693,99.48949697144278,99.34611993915667,99.94489077926414,28.999999999999996,30.999999999999986,99.20097743022559,99.79791441205425,7.482683605459911,True,True,good
100,99.35069861072829,99.62887981242562,99.36651279636128,99.96540654663625,28.999999999999996,30.999999999999986,99.33995606096958,99.93772933984415,27.960797297722177,True,False,ok
101,99.31230012895084,99.48949697144278,99.31230012895084,99.91086713305364,28.999999999999996,30.999999999999986,99.20097743022559,99.79791441205425,17.82648768790219,True,True,ok
102,99.27529267715619,99.41981010944468,99.27529267715617,99.87363663296061,28.999999999999996,30.999999999999986,99.1314926601273,99.72801152078397,14.546655226583598,True,True,ok
103,99.35915560828562,99.55698697328033,99.12859974191986,99.7260595620165,28.999999999999996,30.999999999999986,99.26827171105782,99.8656136328975,19.890937724185275,True,True,ok
104,99.30831015373661,99.55698697328033,99.12859974191986,99.7260595620165,28.999999999999996,30.999999999999986,99.26827171105782,99.8656136328975,25.009587168283915,True,True,ok
105,99.39625841518132,99.41770471185018,99.04396448376184,99.64091419712597,28.999999999999996,30.999999999999986,99.12939336818582,99.72589959645693,2.1574235948747056,True,True,good
106,99.66757437725408,99.52269679284136,99.0704649424842,99.66757437725407,28.999999999999996,30.999999999999986,99.23408097214212,99.83121715289917,14.546655226587953,True,False,ok
107,99.62942520424441,99.52269679284136,99.0704649424842,99.66757437725407,28.999999999999996,30.999999999999986,99.23408097214212,99.83121715289917,10.718281136087544,True,True,good
108,99.72559156345892,99.52269679284136,99.0704649424842,99.66757437725407,28.999999999999996,30.999999999999986,99.23408097214212,99.83121715289917,20.366030987879874,True,False,ok
109,99.88784049439312,99.66094725366243,99.28941144311278,99.8878404943931,28.999999999999996,30.999999999999986,99.37193050662681,99.96989619014879,22.74063812366104,True,False,ok
110,99.88725576174753,99.8005702931401,99.57846373022805,100.11472681616337,28.999999999999996,30.999999999999986,99.51114863928998,100.10995206104884,8.682099030795618,True,True,good
111,99.80944283212469,99.66326010182661,99.50676578490071,100.10650485656141,28.999999999999996,30.999999999999986,99.3742366475313,99.97221620814229,14.656918397126605,True,True,ok
112,99.82918781193709,99.66326010182661,99.50676578490071,100.10650485656141,28.999999999999996,30.999999999999986,99.3742366475313,99.97221620814229,16.63499045793857,True,True,ok
113,99.75052490525316,99.58107930407068,99.4363274495892,100.03564198105411,28.999999999999996,30.999999999999986,99.29229417408888,99.88978064991332,17.001382462092675,True,True,ok
114,99.86101415861818,99.58570947938549,99.21526883483654,100.25852844502205,28.999999999999996,30.999999999999986,99.29691092189526,99.89442517877158,27.606856513982084,True,True,ok
115,99.97615891568682,99.72483503926014,99.37720074786134,99.97615891568681,28.999999999999996,30.999999999999986,99.43563301764628,100.03398202788186,25.170030868028626,True,False,ok
116,100.08885045006282,99.8645475842769,99.489217146128,100.08885045006282,28.999999999999996,30.999999999999986,99.5749403962825,100.17412768178818,22.43552368473416,True,True,ok
117,99.91991129381049,99.8645475842769,99.489217146128,100.08885045006282,28.999999999999996,30.999999999999986,99.5749403962825,100.17412768178818,5.542344110416486,True,True,good
118,99.91024124390898,99.8645475842769,99.489217146128,100.08885045006282,28.999999999999996,30.999999999999986,99.5749403962825,100.17412768178818,4.574517204791404,True,True,good
119,99.8443945457941,99.86109315603251,99.04391214738631,100.53885352907486,23.999999999999996,35.999999999999986,99.62142653245803,100.22059309139424,1.672323627105422,True,True,good
120,99.82590754429455,99.719824140067,99.22781459486998,99.82590754429457,23.999999999999996,35.999999999999986,99.48049656213085,100.07881550697125,10.632491442038734,True,True,good
121,99.84317580879421,99.69803447060478,99.24497939898042,99.8431758087942,23.999999999999996,35.999999999999986,99.45875918787533,100.05694739469897,14.547507613397897,True,False,ok
122,99.65481826702141,99.69803447060478,99.24497939898042,99.8431758087942,23.999999999999996,35.999999999999986,99.45875918787533,100.05694739469897,4.33564944437756,True,True,good
123,99.6716606114058,99.55743161247928,99.11997182541667,99.7174147554861,23.999999999999996,35.999999999999986,99.31849377660933,99.9158383662842,11.467101533065016,True,True,good
124,99.60074664081897,99.6969096285666,99.37697921507511,99.97597125018461,23.999999999999996,35.999999999999986,99.45763704545804,100.05581850322945,9.650188267181179,True,True,good
125,99.64789407745049,99.6969096285666,99.37697921507511,99.97597125018461,23.999999999999996,35.999999999999986,99.45763704545804,100.05581850322945,4.91766539108775,True,True,good
126,99.6283652598802,99.6969096285666,99.37697921507511,99.97597125018461,23.999999999999996,35.999999999999986,99.45763704545804,100.05581850322945,6.8776397199672745,True,True,good
127,99.54901074079291,99.55743161247928,99.35833886513329,99.95721854604129,23.999999999999996,35.999999999999986,99.31849377660933,99.9158383662842,0.8458663207343704,True,True,good
128,99.60619697747717,99.69768921670824,99.44658584754545,100.04599743473602,23.999999999999996,35.999999999999986,99.45841476258815,100.0566008978884,9.181180297588789,True,True,good
129,99.64435532732557,99.69768921670824,99.44658584754545,100.04599743473602,23.999999999999996,35.999999999999986,99.45841476258815,100.0566008978884,5.350992639537276,True,True,good
130,99.65386536988849,99.69768921670824,99.44658584754545,100.04599743473602,23.999999999999996,35.999999999999986,99.45841476258815,100.0566008978884,4.396639656668112,True,True,good
131,99.7646940709429,99.79525928062273,99.34176239293335,99.94054215960672,23.999999999999996,35.999999999999986,99.55575065834924,100.15452221403298,3.063260880302435,True,True,good
132,99.74926972292187,99.87600840771672,99.42090185355426,100.02015863117072,23.999999999999996,35.999999999999986,99.63630598753821,100.23556203798451,12.697660637985601,True,True,ok
133,99.61085816163744,99.73627982877352,99.36728132433105,99.96621490566827,23.999999999999996,35.999999999999986,99.49691275718446,100.09533043615711,12.583243978279981,True,True,ok
134,99.60477825900712,99.73627982877352,99.36728132433105,99.96621490566827,23.999999999999996,35.999999999999986,99.49691275718446,100.09533043615711,13.193628056703854,True,True,ok
135,99.56218257284499,99.73627982877352,99.36728132433105,99.96621490566827,23.999999999999996,35.999999999999986,99.49691275718446,100.09533043615711,17.471012883349637,True,True,ok
136,99.6222561789081,99.5971375931238,99.32239475663205,99.92105778540521,23.999999999999996,35.999999999999986,99.35810446290031,99.95568728845906,2.521700868757759,True,True,good
137,99.62126554758497,99.73667123651406,99.62126554758498,100.22173001190914,23.999999999999996,35.999999999999986,99.49730322554643,100.09572325296551,11.577738381719612,True,False,ok
138,99.64450138955708,99.5971375931238,99.17723853979322,99.77502664342357,23.999999999999996,35.999999999999986,99.35810446290031,99.95568728845906,4.754407519160431,True,True,good
139,99.73642579158624,99.59349181513693,98.71445739800988,100.24277981726047,23.999999999999996,35.999999999999986,99.3544674347806,99.95202838567143,14.341449860012457,True,True,ok
140,99.76152763617776,99.61775015474123,99.16382040995947,99.76152763617776,23.999999999999996,35.999999999999986,99.37866755436985,99.97637405529831,14.42251250501585,True,True,ok
141,99.71391709072148,99.61775015474123,99.16382040995947,99.76152763617776,23.999999999999996,35.999999999999986,99.37866755436985,99.97637405529831,9.648937850196049,True,True,good
142,99.85406002283241,99.71014918263711,99.25579840177402,99.85406002283241,23.999999999999996,35.999999999999986,99.47084482459879,100.0691057196946,14.422512505009198,True,True,ok
143,99.86875698332976,99.7248249617028,99.27040730749012,99.86875698332976,23.999999999999996,35.999999999999986,99.48548538179472,100.08383433156493,14.42251250502472,True,True,ok
144,99.84992239922177,99.72015065301449,98.7473972879026,100.39770622129039,23.999999999999996,35.999999999999986,99.48082229144725,100.07914319536535,13.005132734899663,True,True,ok
145,99.95864162970148,99.81333243964217,99.35975342258693,99.95864162970146,23.999999999999996,35.999999999999986,99.57378044178704,100.17266043642488,14.547507613391247,True,False,ok
146,100.07792017308684,99.93119848257737,99.4783173252786,100.07792017308682,23.999999999999996,35.999999999999986,99.69136360621918,100.29095079711466,14.671502760893963,True,False,ok
147,99.91384352712527,99.93119848257737,99.4783173252786,100.07792017308682,23.999999999999996,35.999999999999986,99.69136360621918,100.29095079711466,1.7368412367109556,True,True,good
148,100.099172194197,99.98313616681372,99.52754146193244,100.12744100688344,23.999999999999996,35.999999999999986,99.74317664001337,100.34307545701425,11.598830635518773,True,True,good
149,100.03978066385694,99.98313616681372,99.52754146193244,100.12744100688344,23.999999999999996,35.999999999999986,99.74317664001337,100.34307545701425,5.66380087391853,True,True,good
150,100.13217445642728,99.97723756662919,98.81472694202182,100.84972498215646,23.999999999999996,35.999999999999986,99.73729219646928,100.33715562186906,15.485220729224759,True,True,ok
151,100.13574039475061,99.97723756662919,98.81472694202182,100.84972498215646,23.999999999999996,35.999999999999986,99.73729219646928,100.33715562186906,15.841337516715717,True,True,ok
152,100.1668597922917,99.97723756662919,98.81472694202182,100.84972498215646,23.999999999999996,35.999999999999986,99.73729219646928,100.33715562186906,18.948576041069458,True,True,ok
153,100.11706000105177,100.11561962203777,99.74643503723718,100.34765395725049,26.999999999999996,32.999999999999986,99.84530744905827,100.4460011667905,0.14387052270828232,True,True,good
154,100.27984002479009,100.25826741731098,100.27984002479008,100.83049765031477,26.999999999999996,32.999999999999986,99.98757009528423,100.58911969978811,2.151472140381068,True,True,good
155,100.26397999552418,100.1528260527761,99.8016508706118,100.26397999552421,26.999999999999996,32.999999999999986,99.8824134224336,100.48333037875028,11.092278770089246,True,True,good
156,100.26736719480742,100.14921561788931,99.32805130318071,100.74204210317454,26.999999999999996,32.999999999999986,99.87881273572101,100.47970802942835,11.790600253494507,True,True,good
157,100.28217593040114,100.13516142629192,99.68137638900626,100.28217593040112,26.999999999999996,32.999999999999986,99.86479649044092,100.46560745899869,14.670839600695999,True,False,ok
158,100.42349504596429,100.2754488305581,99.98266588599277,100.58528135929161,26.999999999999996,32.999999999999986,100.00470511871559,100.60635781169896,14.753066398745409,True,True,ok
159,100.36697535698228,100.2754488305581,99.98266588599277,100.58528135929161,26.999999999999996,32.999999999999986,100.00470511871559,100.60635781169896,9.123347980201984,True,True,good
160,100.24699791117203,100.2754488305581,99.98266588599277,100.58528135929161,26.999999999999996,32.999999999999986,100.00470511871559,100.60635781169896,2.8376792762389407,True,True,good
161,100.26083888659991,100.2754488305581,99.98266588599277,100.58528135929161,26.999999999999996,32.999999999999986,100.00470511871559,100.60635781169896,1.4570873082731257,True,True,good
162,100.22370982298413,100.2754488305581,99.98266588599277,100.58528135929161,26.999999999999996,32.999999999999986,100.00470511871559,100.60635781169896,5.161020033187383,True,True,good
163,100.21073085125988,100.2754488305581,99.98266588599277,100.58528135929161,26.999999999999996,32.999999999999986,100.00470511871559,100.60635781169896,6.456104021620711,True,True,good
164,100.1416271335197,100.13516142629192,99.96982357862684,100.57236164877722,26.999999999999996,32.999999999999986,99.86479649044092,100.46560745899869,0.6456771427713242,True,True,good
165,100.17377936535269,100.09551417266981,99.95126186180694,100.55368805678707,26.999999999999996,32.999999999999986,99.8252562844036,100.42582936943963,7.815995681070919,True,True,good
166,100.21313575019522,100.10141948416351,99.5744449387982,100.93421070347647,26.999999999999996,32.999999999999986,99.83114565155627,100.43175416846127,11.15408488250214,True,True,good
167,100.26775819357985,99.99103003187068,99.84568032442186,100.44747015841324,26.999999999999996,32.999999999999986,99.72105425078462,100.32100043097586,27.63707303940017,True,True,ok
168,100.16906076525746,100.02470246297203,99.56893890699735,100.16906076525747,26.999999999999996,32.999999999999986,99.754635766322,100.35478398109984,14.42186059929906,True,True,ok
169,100.04872089662577,100.02001431031712,99.15251882725308,100.58975011097596,23.999999999999996,35.999999999999986,99.77996627597237,100.38008636183427,2.8696724129287614,True,True,good
170,100.18475324240903,100.04036580327458,99.58451031922257,100.18475324240902,23.999999999999996,35.999999999999986,99.80026892534673,100.40051112016637,14.422512505009198,True,False,ok
171,100.28563164665509,100.1410988203835,99.68478432463259,100.28563164665509,23.999999999999996,35.999999999999986,99.90076018321459,100.5016067761369,14.42251250501585,True,True,ok
172,100.26627448265552,100.00099937452997,99.60501918448145,100.20538572429456,23.999999999999996,35.999999999999986,99.7609969760311,100.36100297227829,26.492123067859662,True,False,ok
